episode,time,laser_scan,robot_lin_vel_x,robot_lin_vel_y,robot_ang_vel,robot_orientation,robot_pos_x,robot_pos_y,action,model
2,90.803,[1.047],0.211,-0.072,0.637,-0.387,-3.458,3.928,"[0.251, 0.0, 0.786]",jackal
2,91.204,[0.955],0.181,-0.025,0.19,-0.014,-3.376,3.863,"[-0.13, 0.0, -0.674]",jackal
2,91.605,[0.944],-0.044,0.11,-0.963,-0.11,-3.365,3.874,"[-0.129, 0.0, -0.681]",jackal
2,92.106,[1.016],0.031,-0.019,0.148,-0.412,-3.425,3.932,"[0.19, 0.0, 0.728]",jackal
2,92.61,[0.953],0.021,0.029,-0.227,-0.088,-3.372,3.876,"[-0.04, 0.0, -0.645]",jackal
2,93.1,[0.975],0.218,-0.021,0.266,-0.327,-3.392,3.911,"[0.351, 0.0, 0.908]",jackal
2,93.5,[0.93],-0.096,0.069,-0.529,-0.129,-3.343,3.878,"[-0.166, 0.0, -0.577]",jackal
2,93.901,[0.953],0.171,0.054,-0.725,-0.384,-3.365,3.909,"[0.134, 0.0, 0.692]",jackal
2,94.403,[0.893],-0.086,0.081,-0.62,-0.471,-3.303,3.896,"[0.022, 0.0, 0.548]",jackal
2,94.911,[0.885],-0.206,0.075,-0.655,-0.447,-3.302,3.889,"[-0.358, 0.0, -0.514]",jackal
2,95.415,[0.915],0.163,-0.116,0.885,-0.454,-3.322,3.901,"[0.051, 0.0, 0.551]",jackal
2,95.914,[0.948],-0.109,-0.057,0.437,-0.469,-3.356,3.913,"[0.099, 0.0, 0.564]",jackal
2,96.402,[0.964],-0.24,0.054,-0.576,-0.27,-3.389,3.893,"[-0.195, 0.0, -0.302]",jackal
2,96.9,[0.947],0.082,-0.09,0.689,-0.181,-3.369,3.88,"[-0.208, 0.0, -0.526]",jackal
2,97.302,[1.0],-0.268,0.068,-0.519,-0.308,-3.422,3.909,"[0.303, 0.0, 0.865]",jackal
2,97.703,[0.98],-0.001,-0.118,0.879,-0.19,-3.399,3.894,"[-0.185, 0.0, -0.496]",jackal
2,98.213,[1.003],0.209,-0.014,0.306,-0.295,-3.422,3.909,"[0.362, 0.0, 0.915]",jackal
2,98.702,[0.961],0.0,0.034,-0.428,-0.175,-3.381,3.879,"[-0.184, 0.0, -0.583]",jackal
2,99.109,[0.995],0.101,-0.023,0.242,-0.304,-3.414,3.904,"[0.336, 0.0, 0.895]",jackal
2,99.607,[0.94],-0.003,0.046,-0.355,-0.084,-3.362,3.866,"[-0.098, 0.0, -0.578]",jackal
2,100.101,[1.053],-0.277,0.002,-0.372,-0.404,-3.47,3.942,"[0.35, 0.0, 0.85]",jackal
2,100.501,[1.025],0.266,-0.122,1.097,-0.278,-3.444,3.917,"[0.291, 0.0, 0.827]",jackal
2,100.907,[0.968],-0.011,-0.003,-0.03,0.004,-3.386,3.872,"[-0.214, 0.0, -0.718]",jackal
2,101.415,[1.013],-0.197,0.089,-0.701,-0.273,-3.431,3.91,"[0.275, 0.0, 0.808]",jackal
2,101.913,[0.951],0.044,-0.114,0.87,-0.067,-3.373,3.868,"[-0.155, 0.0, -0.589]",jackal
2,102.41,[1.013],-0.222,0.082,-0.63,-0.253,-3.434,3.9,"[0.285, 0.0, 0.822]",jackal
2,102.9,[0.965],0.019,-0.095,0.726,-0.086,-3.391,3.868,"[-0.183, 0.0, -0.556]",jackal
2,103.301,[1.022],-0.395,0.067,-0.528,-0.254,-3.45,3.9,"[0.337, 0.0, 0.844]",jackal
